lightblue ,"grayish, grey, gray ","gold, yellow, mustard, golden ",navy ,"bluish, blue, indigo, denim ","lightgrey, silver, light gray ","darkgrey, charcoal, black grey ","burlap, sand, taupe, tan, beige, light brown ","natural, neutral, greige, ivory, cream, off white ",black ,"pink, light pink, dark pink ",white  ,black and white ,"teal, light teal, dark teal "
"""light blue ring top 95 sun blocking curtain""","""gray ring top 85 black out curtain""","""mustard ring top 85 black out curtain""","""navy ring top 95 sun blocking curtain""","""denim ring top 84 sun blocking panel""","""light grey ring top 85 black out curtain""","""black grey ring top 85 black out curtain""","""light brown ring top 84 sun block drapery""","""off white ring top 84 sun block drapery""","""black ring top 95 sun blocking curtain""","""dark pink ring top 85 black out curtain""","""white ring top 95 sun blocking curtain""","""black and white ring top 95 sun blocking curtain""","""light teal ring top 85 black out curtain"""
"""light blue ring top 95 black out drape""","""grayish ring top 85 sun block curtain""","""gold ring top 85 sun block curtain""","""navy ring top 95 black out drape""","""bluish ring top 84 black out window curtain""","""light gray ring top 85 sun block curtain""","""dark grey ring top 85 sun block curtain""","""burlap ring top 84 sun blocking drapery""","""natural ring top 84 sun blocking drapery""","""black ring top 95 black out drape""","""pink ring top 85 sun block curtain""","""white ring top 95 black out drape""","""black and white ring top 95 black out drape""","""teal ring top 85 sun block curtain"""
"""light blue ring top 95 sun block drape""","""grey ring top 85 sun block curtain""","""yellow ring top 85 sun block curtain""","""navy ring top 95 sun block drape""","""blue ring top 84 black out window curtain""","""silver ring top 85 sun block curtain""","""charcoal ring top 85 sun block curtain""","""sand ring top 84 sun blocking drapery""","""neutral ring top 84 sun blocking drapery""","""black ring top 95 sun block drape""","""light pink ring top 85 sun block curtain""","""white ring top 95 sun block drape""","""black and white ring top 95 sun block drape""","""dark teal ring top 85 sun block curtain"""
"""light blue ring top 95 sun blocking drape""","""gray ring top 85 sun block curtain""","""mustard ring top 85 sun block curtain""","""navy ring top 95 sun blocking drape""","""indigo ring top 84 black out window curtain""","""light grey ring top 85 sun block curtain""","""black grey ring top 85 sun block curtain""","""taupe ring top 84 sun blocking drapery""","""greige ring top 84 sun blocking drapery""","""black ring top 95 sun blocking drape""","""dark pink ring top 85 sun block curtain""","""white ring top 95 sun blocking drape""","""black and white ring top 95 sun blocking drape""","""light teal ring top 85 sun block curtain"""
"""light blue ring top 95 black out drapery""","""grayish ring top 85 sun blocking curtain""","""gold ring top 85 sun blocking curtain""","""navy ring top 95 black out drapery""","""denim ring top 84 black out window curtain""","""light gray ring top 85 sun blocking curtain""","""dark grey ring top 85 sun blocking curtain""","""tan ring top 84 sun blocking drapery""","""ivory ring top 84 sun blocking drapery""","""black ring top 95 black out drapery""","""pink ring top 85 sun blocking curtain""","""white ring top 95 black out drapery""","""black and white ring top 95 black out drapery""","""teal ring top 85 sun blocking curtain"""
"""light blue ring top 95 sun block drapery""","""grey ring top 85 sun blocking curtain""","""yellow ring top 85 sun blocking curtain""","""navy ring top 95 sun block drapery""","""bluish ring top 84 sun block window curtain""","""silver ring top 85 sun blocking curtain""","""charcoal ring top 85 sun blocking curtain""","""beige ring top 84 sun blocking drapery""","""cream ring top 84 sun blocking drapery""","""black ring top 95 sun block drapery""","""light pink ring top 85 sun blocking curtain""","""white ring top 95 sun block drapery""","""black and white ring top 95 sun block drapery""","""dark teal ring top 85 sun blocking curtain"""
"""light blue ring top 95 sun blocking drapery""","""gray ring top 85 sun blocking curtain""","""mustard ring top 85 sun blocking curtain""","""navy ring top 95 sun blocking drapery""","""blue ring top 84 sun block window curtain""","""light grey ring top 85 sun blocking curtain""","""black grey ring top 85 sun blocking curtain""","""light brown ring top 84 sun blocking drapery""","""off white ring top 84 sun blocking drapery""","""black ring top 95 sun blocking drapery""","""dark pink ring top 85 sun blocking curtain""","""white ring top 95 sun blocking drapery""","""black and white ring top 95 sun blocking drapery""","""light teal ring top 85 sun blocking curtain"""
"""light blue ring top 95 black out panel""","""grayish ring top 85 black out drape""","""gold ring top 85 black out drape""","""navy ring top 95 black out panel""","""indigo ring top 84 sun block window curtain""","""light gray ring top 85 black out drape""","""dark grey ring top 85 black out drape""","""burlap ring top 84 black out panel""","""natural ring top 84 black out panel""","""black ring top 95 black out panel""","""pink ring top 85 black out drape""","""white ring top 95 black out panel""","""black and white ring top 95 black out panel""","""teal ring top 85 black out drape"""
"""light blue ring top 95 sun block panel""","""grey ring top 85 black out drape""","""yellow ring top 85 black out drape""","""navy ring top 95 sun block panel""","""denim ring top 84 sun block window curtain""","""silver ring top 85 black out drape""","""charcoal ring top 85 black out drape""","""sand ring top 84 black out panel""","""neutral ring top 84 black out panel""","""black ring top 95 sun block panel""","""light pink ring top 85 black out drape""","""white ring top 95 sun block panel""","""black and white ring top 95 sun block panel""","""dark teal ring top 85 black out drape"""
"""light blue ring top 95 sun blocking panel""","""gray ring top 85 black out drape""","""mustard ring top 85 black out drape""","""navy ring top 95 sun blocking panel""","""bluish ring top 84 sun blocking window curtain""","""light grey ring top 85 black out drape""","""black grey ring top 85 black out drape""","""taupe ring top 84 black out panel""","""greige ring top 84 black out panel""","""black ring top 95 sun blocking panel""","""dark pink ring top 85 black out drape""","""white ring top 95 sun blocking panel""","""black and white ring top 95 sun blocking panel""","""light teal ring top 85 black out drape"""
"""light blue ring top 95 black out window curtain""","""grayish ring top 85 sun block drape""","""gold ring top 85 sun block drape""","""navy ring top 95 black out window curtain""","""blue ring top 84 sun blocking window curtain""","""light gray ring top 85 sun block drape""","""dark grey ring top 85 sun block drape""","""tan ring top 84 black out panel""","""ivory ring top 84 black out panel""","""black ring top 95 black out window curtain""","""pink ring top 85 sun block drape""","""white ring top 95 black out window curtain""","""black and white ring top 95 black out window curtain""","""teal ring top 85 sun block drape"""
"""light blue ring top 95 sun block window curtain""","""grey ring top 85 sun block drape""","""yellow ring top 85 sun block drape""","""navy ring top 95 sun block window curtain""","""indigo ring top 84 sun blocking window curtain""","""silver ring top 85 sun block drape""","""charcoal ring top 85 sun block drape""","""beige ring top 84 black out panel""","""cream ring top 84 black out panel""","""black ring top 95 sun block window curtain""","""light pink ring top 85 sun block drape""","""white ring top 95 sun block window curtain""","""black and white ring top 95 sun block window curtain""","""dark teal ring top 85 sun block drape"""
"""light blue ring top 95 sun blocking window curtain""","""gray ring top 85 sun block drape""","""mustard ring top 85 sun block drape""","""navy ring top 95 sun blocking window curtain""","""denim ring top 84 sun blocking window curtain""","""light grey ring top 85 sun block drape""","""black grey ring top 85 sun block drape""","""light brown ring top 84 black out panel""","""off white ring top 84 black out panel""","""black ring top 95 sun blocking window curtain""","""dark pink ring top 85 sun block drape""","""white ring top 95 sun blocking window curtain""","""black and white ring top 95 sun blocking window curtain""","""light teal ring top 85 sun block drape"""
"""light blue ring top 96 black out curtain""","""grayish ring top 85 sun blocking drape""","""gold ring top 85 sun blocking drape""","""navy ring top 96 black out curtain""","""bluish ring top 85 black out curtain""","""light gray ring top 85 sun blocking drape""","""dark grey ring top 85 sun blocking drape""","""burlap ring top 84 sun block panel""","""natural ring top 84 sun block panel""","""black ring top 96 black out curtain""","""pink ring top 85 sun blocking drape""","""white ring top 96 black out curtain""","""black and white ring top 96 black out curtain""","""teal ring top 85 sun blocking drape"""
"""light blue ring top 96 sun block curtain""","""grey ring top 85 sun blocking drape""","""yellow ring top 85 sun blocking drape""","""navy ring top 96 sun block curtain""","""blue ring top 85 black out curtain""","""silver ring top 85 sun blocking drape""","""charcoal ring top 85 sun blocking drape""","""sand ring top 84 sun block panel""","""neutral ring top 84 sun block panel""","""black ring top 96 sun block curtain""","""light pink ring top 85 sun blocking drape""","""white ring top 96 sun block curtain""","""black and white ring top 96 sun block curtain""","""dark teal ring top 85 sun blocking drape"""
"""light blue ring top 96 sun blocking curtain""","""gray ring top 85 sun blocking drape""","""mustard ring top 85 sun blocking drape""","""navy ring top 96 sun blocking curtain""","""indigo ring top 85 black out curtain""","""light grey ring top 85 sun blocking drape""","""black grey ring top 85 sun blocking drape""","""taupe ring top 84 sun block panel""","""greige ring top 84 sun block panel""","""black ring top 96 sun blocking curtain""","""dark pink ring top 85 sun blocking drape""","""white ring top 96 sun blocking curtain""","""black and white ring top 96 sun blocking curtain""","""light teal ring top 85 sun blocking drape"""
"""light blue ring top 96 black out drape""","""grayish ring top 85 black out drapery""","""gold ring top 85 black out drapery""","""navy ring top 96 black out drape""","""denim ring top 85 black out curtain""","""light gray ring top 85 black out drapery""","""dark grey ring top 85 black out drapery""","""tan ring top 84 sun block panel""","""ivory ring top 84 sun block panel""","""black ring top 96 black out drape""","""pink ring top 85 black out drapery""","""white ring top 96 black out drape""","""black and white ring top 96 black out drape""","""teal ring top 85 black out drapery"""
"""light blue ring top 96 sun block drape""","""grey ring top 85 black out drapery""","""yellow ring top 85 black out drapery""","""navy ring top 96 sun block drape""","""bluish ring top 85 sun block curtain""","""silver ring top 85 black out drapery""","""charcoal ring top 85 black out drapery""","""beige ring top 84 sun block panel""","""cream ring top 84 sun block panel""","""black ring top 96 sun block drape""","""light pink ring top 85 black out drapery""","""white ring top 96 sun block drape""","""black and white ring top 96 sun block drape""","""dark teal ring top 85 black out drapery"""
"""light blue ring top 96 sun blocking drape""","""gray ring top 85 black out drapery""","""mustard ring top 85 black out drapery""","""navy ring top 96 sun blocking drape""","""blue ring top 85 sun block curtain""","""light grey ring top 85 black out drapery""","""black grey ring top 85 black out drapery""","""light brown ring top 84 sun block panel""","""off white ring top 84 sun block panel""","""black ring top 96 sun blocking drape""","""dark pink ring top 85 black out drapery""","""white ring top 96 sun blocking drape""","""black and white ring top 96 sun blocking drape""","""light teal ring top 85 black out drapery"""
"""light blue ring top 96 black out drapery""","""grayish ring top 85 sun block drapery""","""gold ring top 85 sun block drapery""","""navy ring top 96 black out drapery""","""indigo ring top 85 sun block curtain""","""light gray ring top 85 sun block drapery""","""dark grey ring top 85 sun block drapery""","""burlap ring top 84 sun blocking panel""","""natural ring top 84 sun blocking panel""","""black ring top 96 black out drapery""","""pink ring top 85 sun block drapery""","""white ring top 96 black out drapery""","""black and white ring top 96 black out drapery""","""teal ring top 85 sun block drapery"""
"""light blue ring top 96 sun block drapery""","""grey ring top 85 sun block drapery""","""yellow ring top 85 sun block drapery""","""navy ring top 96 sun block drapery""","""denim ring top 85 sun block curtain""","""silver ring top 85 sun block drapery""","""charcoal ring top 85 sun block drapery""","""sand ring top 84 sun blocking panel""","""neutral ring top 84 sun blocking panel""","""black ring top 96 sun block drapery""","""light pink ring top 85 sun block drapery""","""white ring top 96 sun block drapery""","""black and white ring top 96 sun block drapery""","""dark teal ring top 85 sun block drapery"""
"""light blue ring top 96 sun blocking drapery""","""gray ring top 85 sun block drapery""","""mustard ring top 85 sun block drapery""","""navy ring top 96 sun blocking drapery""","""bluish ring top 85 sun blocking curtain""","""light grey ring top 85 sun block drapery""","""black grey ring top 85 sun block drapery""","""taupe ring top 84 sun blocking panel""","""greige ring top 84 sun blocking panel""","""black ring top 96 sun blocking drapery""","""dark pink ring top 85 sun block drapery""","""white ring top 96 sun blocking drapery""","""black and white ring top 96 sun blocking drapery""","""light teal ring top 85 sun block drapery"""
"""light blue ring top 96 black out panel""","""grayish ring top 85 sun blocking drapery""","""gold ring top 85 sun blocking drapery""","""navy ring top 96 black out panel""","""blue ring top 85 sun blocking curtain""","""light gray ring top 85 sun blocking drapery""","""dark grey ring top 85 sun blocking drapery""","""tan ring top 84 sun blocking panel""","""ivory ring top 84 sun blocking panel""","""black ring top 96 black out panel""","""pink ring top 85 sun blocking drapery""","""white ring top 96 black out panel""","""black and white ring top 96 black out panel""","""teal ring top 85 sun blocking drapery"""
"""light blue ring top 96 sun block panel""","""grey ring top 85 sun blocking drapery""","""yellow ring top 85 sun blocking drapery""","""navy ring top 96 sun block panel""","""indigo ring top 85 sun blocking curtain""","""silver ring top 85 sun blocking drapery""","""charcoal ring top 85 sun blocking drapery""","""beige ring top 84 sun blocking panel""","""cream ring top 84 sun blocking panel""","""black ring top 96 sun block panel""","""light pink ring top 85 sun blocking drapery""","""white ring top 96 sun block panel""","""black and white ring top 96 sun block panel""","""dark teal ring top 85 sun blocking drapery"""
