lightblue ,"grayish, grey, gray ","gold, yellow, mustard, golden ",navy ,"bluish, blue, indigo, denim ","lightgrey, silver, light gray ","darkgrey, charcoal, black grey ","burlap, sand, taupe, tan, beige, light brown ","natural, neutral, greige, ivory, cream, off white ",black ,"pink, light pink, dark pink ",white  ,black and white ,"teal, light teal, dark teal "
[light blue modern 95 inch drapery],[gray boho 96 inch curtain],[mustard boho 96 inch curtain],[navy farmhouse 95 inch drapery],[indigo boho 95 inch curtain],[light grey boho 96 inch curtain],[black grey boho 96 inch curtain],[taupe grommet 97 inch curtain],[greige grommet 97 inch curtain],[black farmhouse 95 inch drapery],[dark pink boho 96 inch curtain],[white farmhouse 95 inch drapery],[black and white farmhouse 95 inch drapery],[light teal boho 96 inch curtain]
[light blue modern 95 inch panel],[grayish boho 96 inch drape],[gold boho 96 inch drape],[navy farmhouse 95 inch panel],[denim boho 95 inch curtain],[light gray boho 96 inch drape],[dark grey boho 96 inch drape],[tan grommet 97 inch curtain],[ivory grommet 97 inch curtain],[black farmhouse 95 inch panel],[pink boho 96 inch drape],[white farmhouse 95 inch panel],[black and white farmhouse 95 inch panel],[teal boho 96 inch drape]
[light blue modern 95 inch window curtain],[grey boho 96 inch drape],[yellow boho 96 inch drape],[navy farmhouse 95 inch window curtain],[bluish boho 95 inch drape],[silver boho 96 inch drape],[charcoal boho 96 inch drape],[beige grommet 97 inch curtain],[cream grommet 97 inch curtain],[black farmhouse 95 inch window curtain],[light pink boho 96 inch drape],[white farmhouse 95 inch window curtain],[black and white farmhouse 95 inch window curtain],[dark teal boho 96 inch drape]
[light blue modern 96 inch curtain],[gray boho 96 inch drape],[mustard boho 96 inch drape],[navy farmhouse 96 inch curtain],[blue boho 95 inch drape],[light grey boho 96 inch drape],[black grey boho 96 inch drape],[light brown grommet 97 inch curtain],[off white grommet 97 inch curtain],[black farmhouse 96 inch curtain],[dark pink boho 96 inch drape],[white farmhouse 96 inch curtain],[black and white farmhouse 96 inch curtain],[light teal boho 96 inch drape]
[light blue modern 96 inch drape],[grayish boho 96 inch drapery],[gold boho 96 inch drapery],[navy farmhouse 96 inch drape],[indigo boho 95 inch drape],[light gray boho 96 inch drapery],[dark grey boho 96 inch drapery],[burlap grommet 97 inch drape],[natural grommet 97 inch drape],[black farmhouse 96 inch drape],[pink boho 96 inch drapery],[white farmhouse 96 inch drape],[black and white farmhouse 96 inch drape],[teal boho 96 inch drapery]
[light blue modern 96 inch drapery],[grey boho 96 inch drapery],[yellow boho 96 inch drapery],[navy farmhouse 96 inch drapery],[denim boho 95 inch drape],[silver boho 96 inch drapery],[charcoal boho 96 inch drapery],[sand grommet 97 inch drape],[neutral grommet 97 inch drape],[black farmhouse 96 inch drapery],[light pink boho 96 inch drapery],[white farmhouse 96 inch drapery],[black and white farmhouse 96 inch drapery],[dark teal boho 96 inch drapery]
[light blue modern 96 inch panel],[gray boho 96 inch drapery],[mustard boho 96 inch drapery],[navy farmhouse 96 inch panel],[bluish boho 95 inch drapery],[light grey boho 96 inch drapery],[black grey boho 96 inch drapery],[taupe grommet 97 inch drape],[greige grommet 97 inch drape],[black farmhouse 96 inch panel],[dark pink boho 96 inch drapery],[white farmhouse 96 inch panel],[black and white farmhouse 96 inch panel],[light teal boho 96 inch drapery]
[light blue modern 96 inch window curtain],[grayish boho 96 inch panel],[gold boho 96 inch panel],[navy farmhouse 96 inch window curtain],[blue boho 95 inch drapery],[light gray boho 96 inch panel],[dark grey boho 96 inch panel],[tan grommet 97 inch drape],[ivory grommet 97 inch drape],[black farmhouse 96 inch window curtain],[pink boho 96 inch panel],[white farmhouse 96 inch window curtain],[black and white farmhouse 96 inch window curtain],[teal boho 96 inch panel]
[light blue modern 97 inch curtain],[grey boho 96 inch panel],[yellow boho 96 inch panel],[navy farmhouse 97 inch curtain],[indigo boho 95 inch drapery],[silver boho 96 inch panel],[charcoal boho 96 inch panel],[beige grommet 97 inch drape],[cream grommet 97 inch drape],[black farmhouse 97 inch curtain],[light pink boho 96 inch panel],[white farmhouse 97 inch curtain],[black and white farmhouse 97 inch curtain],[dark teal boho 96 inch panel]
[light blue modern 97 inch drape],[gray boho 96 inch panel],[mustard boho 96 inch panel],[navy farmhouse 97 inch drape],[denim boho 95 inch drapery],[light grey boho 96 inch panel],[black grey boho 96 inch panel],[light brown grommet 97 inch drape],[off white grommet 97 inch drape],[black farmhouse 97 inch drape],[dark pink boho 96 inch panel],[white farmhouse 97 inch drape],[black and white farmhouse 97 inch drape],[light teal boho 96 inch panel]
[light blue modern 97 inch drapery],[grayish boho 96 inch window curtain],[gold boho 96 inch window curtain],[navy farmhouse 97 inch drapery],[bluish boho 95 inch panel],[light gray boho 96 inch window curtain],[dark grey boho 96 inch window curtain],[burlap grommet 97 inch drapery],[natural grommet 97 inch drapery],[black farmhouse 97 inch drapery],[pink boho 96 inch window curtain],[white farmhouse 97 inch drapery],[black and white farmhouse 97 inch drapery],[teal boho 96 inch window curtain]
[light blue modern 97 inch panel],[grey boho 96 inch window curtain],[yellow boho 96 inch window curtain],[navy farmhouse 97 inch panel],[blue boho 95 inch panel],[silver boho 96 inch window curtain],[charcoal boho 96 inch window curtain],[sand grommet 97 inch drapery],[neutral grommet 97 inch drapery],[black farmhouse 97 inch panel],[light pink boho 96 inch window curtain],[white farmhouse 97 inch panel],[black and white farmhouse 97 inch panel],[dark teal boho 96 inch window curtain]
[light blue modern 97 inch window curtain],[gray boho 96 inch window curtain],[mustard boho 96 inch window curtain],[navy farmhouse 97 inch window curtain],[indigo boho 95 inch panel],[light grey boho 96 inch window curtain],[black grey boho 96 inch window curtain],[taupe grommet 97 inch drapery],[greige grommet 97 inch drapery],[black farmhouse 97 inch window curtain],[dark pink boho 96 inch window curtain],[white farmhouse 97 inch window curtain],[black and white farmhouse 97 inch window curtain],[light teal boho 96 inch window curtain]
[light blue farmhouse 95 inch curtain],[grayish boho 97 inch curtain],[gold boho 97 inch curtain],[navy farm house 95 inch curtain],[denim boho 95 inch panel],[light gray boho 97 inch curtain],[dark grey boho 97 inch curtain],[tan grommet 97 inch drapery],[ivory grommet 97 inch drapery],[black farm house 95 inch curtain],[pink boho 97 inch curtain],[white farm house 95 inch curtain],[black and white farm house 95 inch curtain],[teal boho 97 inch curtain]
[light blue farmhouse 95 inch drape],[grey boho 97 inch curtain],[yellow boho 97 inch curtain],[navy farm house 95 inch drape],[bluish boho 95 inch window curtain],[silver boho 97 inch curtain],[charcoal boho 97 inch curtain],[beige grommet 97 inch drapery],[cream grommet 97 inch drapery],[black farm house 95 inch drape],[light pink boho 97 inch curtain],[white farm house 95 inch drape],[black and white farm house 95 inch drape],[dark teal boho 97 inch curtain]
[light blue farmhouse 95 inch drapery],[gray boho 97 inch curtain],[mustard boho 97 inch curtain],[navy farm house 95 inch drapery],[blue boho 95 inch window curtain],[light grey boho 97 inch curtain],[black grey boho 97 inch curtain],[light brown grommet 97 inch drapery],[off white grommet 97 inch drapery],[black farm house 95 inch drapery],[dark pink boho 97 inch curtain],[white farm house 95 inch drapery],[black and white farm house 95 inch drapery],[light teal boho 97 inch curtain]
[light blue farmhouse 95 inch panel],[grayish boho 97 inch drape],[gold boho 97 inch drape],[navy farm house 95 inch panel],[indigo boho 95 inch window curtain],[light gray boho 97 inch drape],[dark grey boho 97 inch drape],[burlap grommet 97 inch panel],[natural grommet 97 inch panel],[black farm house 95 inch panel],[pink boho 97 inch drape],[white farm house 95 inch panel],[black and white farm house 95 inch panel],[teal boho 97 inch drape]
[light blue farmhouse 95 inch window curtain],[grey boho 97 inch drape],[yellow boho 97 inch drape],[navy farm house 95 inch window curtain],[denim boho 95 inch window curtain],[silver boho 97 inch drape],[charcoal boho 97 inch drape],[sand grommet 97 inch panel],[neutral grommet 97 inch panel],[black farm house 95 inch window curtain],[light pink boho 97 inch drape],[white farm house 95 inch window curtain],[black and white farm house 95 inch window curtain],[dark teal boho 97 inch drape]
[light blue farmhouse 96 inch curtain],[gray boho 97 inch drape],[mustard boho 97 inch drape],[navy farm house 96 inch curtain],[bluish boho 96 inch curtain],[light grey boho 97 inch drape],[black grey boho 97 inch drape],[taupe grommet 97 inch panel],[greige grommet 97 inch panel],[black farm house 96 inch curtain],[dark pink boho 97 inch drape],[white farm house 96 inch curtain],[black and white farm house 96 inch curtain],[light teal boho 97 inch drape]
[light blue farmhouse 96 inch drape],[grayish boho 97 inch drapery],[gold boho 97 inch drapery],[navy farm house 96 inch drape],[blue boho 96 inch curtain],[light gray boho 97 inch drapery],[dark grey boho 97 inch drapery],[tan grommet 97 inch panel],[ivory grommet 97 inch panel],[black farm house 96 inch drape],[pink boho 97 inch drapery],[white farm house 96 inch drape],[black and white farm house 96 inch drape],[teal boho 97 inch drapery]
[light blue farmhouse 96 inch drapery],[grey boho 97 inch drapery],[yellow boho 97 inch drapery],[navy farm house 96 inch drapery],[indigo boho 96 inch curtain],[silver boho 97 inch drapery],[charcoal boho 97 inch drapery],[beige grommet 97 inch panel],[cream grommet 97 inch panel],[black farm house 96 inch drapery],[light pink boho 97 inch drapery],[white farm house 96 inch drapery],[black and white farm house 96 inch drapery],[dark teal boho 97 inch drapery]
[light blue farmhouse 96 inch panel],[gray boho 97 inch drapery],[mustard boho 97 inch drapery],[navy farm house 96 inch panel],[denim boho 96 inch curtain],[light grey boho 97 inch drapery],[black grey boho 97 inch drapery],[light brown grommet 97 inch panel],[off white grommet 97 inch panel],[black farm house 96 inch panel],[dark pink boho 97 inch drapery],[white farm house 96 inch panel],[black and white farm house 96 inch panel],[light teal boho 97 inch drapery]
[light blue farmhouse 96 inch window curtain],[grayish boho 97 inch panel],[gold boho 97 inch panel],[navy farm house 96 inch window curtain],[bluish boho 96 inch drape],[light gray boho 97 inch panel],[dark grey boho 97 inch panel],[burlap grommet 97 inch window curtain],[natural grommet 97 inch window curtain],[black farm house 96 inch window curtain],[pink boho 97 inch panel],[white farm house 96 inch window curtain],[black and white farm house 96 inch window curtain],[teal boho 97 inch panel]
[light blue farmhouse 97 inch curtain],[grey boho 97 inch panel],[yellow boho 97 inch panel],[navy farm house 97 inch curtain],[blue boho 96 inch drape],[silver boho 97 inch panel],[charcoal boho 97 inch panel],[sand grommet 97 inch window curtain],[neutral grommet 97 inch window curtain],[black farm house 97 inch curtain],[light pink boho 97 inch panel],[white farm house 97 inch curtain],[black and white farm house 97 inch curtain],[dark teal boho 97 inch panel]
[light blue farmhouse 97 inch drape],[gray boho 97 inch panel],[mustard boho 97 inch panel],[navy farm house 97 inch drape],[indigo boho 96 inch drape],[light grey boho 97 inch panel],[black grey boho 97 inch panel],[taupe grommet 97 inch window curtain],[greige grommet 97 inch window curtain],[black farm house 97 inch drape],[dark pink boho 97 inch panel],[white farm house 97 inch drape],[black and white farm house 97 inch drape],[light teal boho 97 inch panel]
[light blue farmhouse 97 inch drapery],[grayish boho 97 inch window curtain],[gold boho 97 inch window curtain],[navy farm house 97 inch drapery],[denim boho 96 inch drape],[light gray boho 97 inch window curtain],[dark grey boho 97 inch window curtain],[tan grommet 97 inch window curtain],[ivory grommet 97 inch window curtain],[black farm house 97 inch drapery],[pink boho 97 inch window curtain],[white farm house 97 inch drapery],[black and white farm house 97 inch drapery],[teal boho 97 inch window curtain]
[light blue farmhouse 97 inch panel],[grey boho 97 inch window curtain],[yellow boho 97 inch window curtain],[navy farm house 97 inch panel],[bluish boho 96 inch drapery],[silver boho 97 inch window curtain],[charcoal boho 97 inch window curtain],[beige grommet 97 inch window curtain],[cream grommet 97 inch window curtain],[black farm house 97 inch panel],[light pink boho 97 inch window curtain],[white farm house 97 inch panel],[black and white farm house 97 inch panel],[dark teal boho 97 inch window curtain]
[light blue farmhouse 97 inch window curtain],[gray boho 97 inch window curtain],[mustard boho 97 inch window curtain],[navy farm house 97 inch window curtain],[blue boho 96 inch drapery],[light grey boho 97 inch window curtain],[black grey boho 97 inch window curtain],[light brown grommet 97 inch window curtain],[off white grommet 97 inch window curtain],[black farm house 97 inch window curtain],[dark pink boho 97 inch window curtain],[white farm house 97 inch window curtain],[black and white farm house 97 inch window curtain],[light teal boho 97 inch window curtain]
[light blue farm house 95 inch curtain],[grayish bohemian 95 inch curtain],[gold bohemian 95 inch curtain],[navy rustic 95 inch curtain],[indigo boho 96 inch drapery],[light gray bohemian 95 inch curtain],[dark grey bohemian 95 inch curtain],[burlap boho 95 inch curtain],[natural boho 95 inch curtain],[black rustic 95 inch curtain],[pink bohemian 95 inch curtain],[white rustic 95 inch curtain],[black and white rustic 95 inch curtain],[teal bohemian 95 inch curtain]
[light blue farm house 95 inch drape],[grey bohemian 95 inch curtain],[yellow bohemian 95 inch curtain],[navy rustic 95 inch drape],[denim boho 96 inch drapery],[silver bohemian 95 inch curtain],[charcoal bohemian 95 inch curtain],[sand boho 95 inch curtain],[neutral boho 95 inch curtain],[black rustic 95 inch drape],[light pink bohemian 95 inch curtain],[white rustic 95 inch drape],[black and white rustic 95 inch drape],[dark teal bohemian 95 inch curtain]
[light blue farm house 95 inch drapery],[gray bohemian 95 inch curtain],[mustard bohemian 95 inch curtain],[navy rustic 95 inch drapery],[bluish boho 96 inch panel],[light grey bohemian 95 inch curtain],[black grey bohemian 95 inch curtain],[taupe boho 95 inch curtain],[greige boho 95 inch curtain],[black rustic 95 inch drapery],[dark pink bohemian 95 inch curtain],[white rustic 95 inch drapery],[black and white rustic 95 inch drapery],[light teal bohemian 95 inch curtain]
[light blue farm house 95 inch panel],[grayish bohemian 95 inch drape],[gold bohemian 95 inch drape],[navy rustic 95 inch panel],[blue boho 96 inch panel],[light gray bohemian 95 inch drape],[dark grey bohemian 95 inch drape],[tan boho 95 inch curtain],[ivory boho 95 inch curtain],[black rustic 95 inch panel],[pink bohemian 95 inch drape],[white rustic 95 inch panel],[black and white rustic 95 inch panel],[teal bohemian 95 inch drape]
